_id,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId.value,canRate,viewerRating,likeCount,publishedAt,updatedAt,label,afterNormalisasi
6651962182f57e4e5420d7e6,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Gak Trendinggg😂,tidak trending,@tiger.holic_2321,https://yt3.ggpht.com/ytc/AIdro_k9ECAtF-L9JNT8Zp3NpWnOPTcTIYDUmGB3ztqYK6bQNuo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tiger.holic_2321,UCKJRp0UfYVjrEQFCuJHX0Gw,true,none,0,2018-12-25T08:08:03Z,2018-12-25T08:08:03Z,negatif,tidak trending
6651962182f57e4e5420d6aa,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Gak ada bacolnya...,tidak bacol,@woworgoresicks3152,https://yt3.ggpht.com/ytc/AIdro_lN91nQCGi9SMsS0KCpIdp9C4Tp5JdYw6Fwa4qroE3Dsg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@woworgoresicks3152,UC6fddHFylmpcg0fih2sFSdg,true,none,0,2018-12-14T16:33:00Z,2018-12-14T16:33:00Z,negatif,tidak bacol
6651962182f57e4e5420d4ea,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Gak ada bagus nya,tidak bagus nya,@luthfiizamahendra250,https://yt3.ggpht.com/ytc/AIdro_lST2QZtRXod2HUERTkRzqJg8N-Xmz3ee8glojznRdJkWM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@luthfiizamahendra250,UCWxxwQJ-1lz0JDADqI0xCqg,true,none,0,2018-12-15T00:48:29Z,2018-12-15T00:48:29Z,negatif,tidak bagus nya
66519bf84bec1f5ab86449e6,UC-z1ubmS-iHMVr83EEwRS2g,LhYfsKc0_tA,Kerennnnn!!!!!!!,keren,@syairaqqurrota,https://yt3.ggpht.com/bKZc0Nvf567_bidSwFl8spQwR_s5os6YmkBQKODVOrfP2b8AewOCtu3DHCXa13WkMtmrsMNDuQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@syairaqqurrota,UCy8yn7ssXKQYkoXM5oqa0Hw,true,none,0,2024-05-13T04:27:06Z,2024-05-13T04:27:06Z,negatif,keren
6651a6a8c14ed2b8f4863c64,UC-z1ubmS-iHMVr83EEwRS2g,Q5vQawTFJ0I,Kurang nih kreator gamenya ga lengkap,kurang nih kreator game tidak lengkap,@anatasyaputriafka1670,https://yt3.ggpht.com/ytc/AIdro_lQD_PuELTIfdLro-mG_iUQTdaixOo98mn7FxwPZXnkkagd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anatasyaputriafka1670,UCYxu5d0NChaMJ9lInu9P4_Q,true,none,0,2024-01-13T12:22:51Z,2024-01-13T12:22:51Z,negatif,kurang nih kreator game tidak lengkap
6651962182f57e4e5420d2c6,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,tyda trending sebab makan jembut,tidak trending makan jembut,@muhammadburhanuddinrabbany3185,https://yt3.ggpht.com/ytc/AIdro_l8MPTMNfXjch0I7NY5eq-xNR7SDmgqCqH9RBTvZLvG51M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhammadburhanuddinrabbany3185,UCUkog2Aor267TGiXU9RY7LA,true,none,0,2018-12-18T13:07:31Z,2018-12-18T13:07:31Z,negatif,tidak trending makan jembut
6651837620ee1df904ba4e1b,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,si arap gila main gamenya,si arap gila main game,@gacha_ivanka7332,https://yt3.ggpht.com/ytc/AIdro_nrB1tzBIfR5fSSUmlLNYuzigieza6hnvzA9WW43jZaBbk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gacha_ivanka7332,UCnNN2X9VEgzGsunZmEuN-Qg,true,none,0,2015-12-19T05:08:38Z,2015-12-19T05:08:38Z,negatif,si arap gila main game
6651837620ee1df904ba4d08,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,rich cigga itu siapa sih ???,rich chigga siapa sih,@DevonXD,https://yt3.ggpht.com/ytc/AIdro_k66g9uyzDUkUW31V7vgS8kWq2dEr5VFF75Bd08YNZjzdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DevonXD,UCGAmiOfVQyGlj8Y5qO2mU4A,true,none,0,2017-02-15T09:46:45Z,2017-02-15T09:46:45Z,negatif,rich chigga siapa sih
665189f294a2f3e28c7531ff,UC-z1ubmS-iHMVr83EEwRS2g,1ZIGLm5cuDo,Iklan anjing kada bisa buka video gra&quot; iklan,iklan anjing kada buka video gara iklan,@naufalramadhan6454,https://yt3.ggpht.com/ytc/AIdro_lb2xO4eGRX0FIEfG-I6N6HL-BDv0qoOIaKVvf-mmY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@naufalramadhan6454,UCj1yZFVbCNl-s85zJc8N4Gw,true,none,0,2018-12-18T00:49:20Z,2018-12-18T00:49:20Z,negatif,iklan anjing kada buka video gara iklan
6651a129ba72d8bf2eb5852a,UC-z1ubmS-iHMVr83EEwRS2g,IPZO85HFM4w,Kenapa harus ada tiktokers sih kan ini acara youtuber,harus tiktoker sih kan acara youtuber,@ilham_fadhilah,https://yt3.ggpht.com/OanWiyQlyzmaNgt0YVCdw0x8hOlY8woNNa2gB0dTmEc0jcdlR1JupGADWRue_aza4atkNuDjtw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ilham_fadhilah,UC1K-Hu4ZiJEtXeQyEuuyyYg,true,none,0,2021-12-31T16:09:57Z,2021-12-31T16:09:57Z,negatif,harus tiktoker sih kan acara youtuber
6651962182f57e4e5420d386,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Anjeng bowo haha,anjing bowo hahaha,@rafiqafdiantama1727,https://yt3.ggpht.com/ytc/AIdro_nRXAuNTkuNl9zDv4W6rFXd0naVOxVVGAHdCzuyI2lcw2Za=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rafiqafdiantama1727,UC3luC76OmJ4p_tJ2HmQHu-w,true,none,1,2018-12-14T15:33:25Z,2018-12-14T15:33:25Z,negatif,anjing bowo hahaha
6651a129ba72d8bf2eb5887e,UC-z1ubmS-iHMVr83EEwRS2g,IPZO85HFM4w,Circle rewind,circle rewind,@ellyna2432,https://yt3.ggpht.com/fvPGCxE-dr3_7Ov7BTsPi4kC5IBI_cMM3jhJbY77o6UE5GC90db5UDLkwiw3ztM6kvyAgNQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ellyna2432,UCeYG2hRm17MAS2hb43POtBg,true,none,4,2022-01-07T13:26:08Z,2022-01-07T13:26:08Z,negatif,circle rewind
6651837620ee1df904ba4c41,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,YOII MANTAP GA BISA MOVE ON,yoi mantap tidak move on,@azmidirgantara6612,https://yt3.ggpht.com/ytc/AIdro_mbjmXlkPJa0OcHWSYcyMWP80CK2V2tewp804qLZMg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@azmidirgantara6612,UCqAkTrHZz7wGOwX1djXAvyg,true,none,0,2018-12-13T23:54:59Z,2018-12-13T23:54:59Z,negatif,yoi mantap tidak move on
6651a6a8c14ed2b8f4863d31,UC-z1ubmS-iHMVr83EEwRS2g,Q5vQawTFJ0I,Lebih keren ini daripada iklan scarlet 😂😂,lebih keren daripada iklan scarlet,@Unknow7839,https://yt3.ggpht.com/p_GOe9iplVuo4Hn_36nNFYs1kekF4ZLY9TTabh5cNsU9Im_yPqCZZv7Xe1mp0bSOxkveunVC3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Unknow7839,UCOhKQmk34S9pNomkCF4xLNQ,true,none,3,2024-01-13T06:42:18Z,2024-01-13T06:42:18Z,negatif,lebih keren daripada iklan scarlet
6651837620ee1df904ba4e5d,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"kalo boleh jujur, ane lebih suka rewind taun 2014, gatau kenapa.<br><br><br><b>opini ane doang</b>",kalo jujur aku lebih suka rewind taun tidak tau kenapa opini aku doang,@blushanka9397,https://yt3.ggpht.com/ytc/AIdro_nBfnMokM6V-HbhK9z6P0ytK2ROyfI10C_0fS2_YP4oI5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@blushanka9397,UCitAI_ap1nGdU8m854-6euA,true,none,0,2016-01-01T23:35:38Z,2016-01-01T23:35:38Z,negatif,kalo jujur aku lebih suka rewind taun tidak tau kenapa opini aku doang
665189f294a2f3e28c752e76,UC-z1ubmS-iHMVr83EEwRS2g,1ZIGLm5cuDo,Si eka <b>Gilaaaaa</b> ....,si eka gustiwana gila,@menurutku5961,https://yt3.ggpht.com/ytc/AIdro_mGzUs9wE6B0A-Mw3cWXYebP9J3OHD3SKvz-kyynBuFKg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@menurutku5961,UCnSfjNMjjsMXyIFPmXAruBA,true,none,1,2018-12-15T03:48:32Z,2018-12-15T03:48:51Z,negatif,si eka gustiwana gila
665189f294a2f3e28c752b6b,UC-z1ubmS-iHMVr83EEwRS2g,1ZIGLm5cuDo,Edho zell gada?,edho zel gada,@komangadyatmika8292,https://yt3.ggpht.com/5bpdhJkZCx_yvs-o-RX689vQHlDEF_zvifPAmJkdPVnwWXZ7dZ-XoQoZlDY5MUvE1vA0voI3vA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@komangadyatmika8292,UCXAkw-FrJfP6Qa1idfEtT1A,true,none,1,2019-10-04T12:53:56Z,2019-10-04T12:53:56Z,negatif,edho zel gada
6651a129ba72d8bf2eb58800,UC-z1ubmS-iHMVr83EEwRS2g,IPZO85HFM4w,Ini TIK TOK rewind ya gaess. Bukan youtube Rewind,tik tok rewind kawan bukan youtube rewind,@entertain_officiall,https://yt3.ggpht.com/QxooPUt0CQT3VhabfC2p6o4BVvsLsCstttMlk-XxuajZ9G7hrXzpuyc6R5-05BCyHW2wHK7Pmg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@entertain_officiall,UC4xPIpYbKhPPz5UrAZa3svg,true,none,3,2022-01-10T04:42:54Z,2022-01-10T04:42:54Z,negatif,tik tok rewind kawan bukan youtube rewind
6651837620ee1df904ba4b94,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kok gua lebih suka yg 2015 drpd 2018,kok gua lebih suka daripada,@nafamoza1463,https://yt3.ggpht.com/ytc/AIdro_nx8SwqEEJ4whqFjcct3379dJp4quuuPTgzqkZxRmo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nafamoza1463,UCdE0uZ3USvQ0TA2OiEZfOjQ,true,none,1,2018-12-16T06:56:59Z,2018-12-16T06:56:59Z,negatif,kok gua lebih suka daripada
665189f294a2f3e28c752c39,UC-z1ubmS-iHMVr83EEwRS2g,1ZIGLm5cuDo,Ytrid 2018 ga mutu. Erikontol monyet,youtube rewind indonesia tidak mutu erick kontol monyet,@elloseven9153,https://yt3.ggpht.com/ytc/AIdro_mR5OvUNJ4bRPXhD1W5zjScHyKDia-_zDQ4k0XRhfke41k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elloseven9153,UCDY6MGunfJTY4u_9CxLKb_Q,true,none,0,2018-12-17T10:25:54Z,2018-12-17T10:25:54Z,negatif,youtube rewind indonesia tidak mutu erick kontol monyet
6651837620ee1df904ba4d25,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,jadi kangen 2015,jadi kangen,@riyuu7797,https://yt3.ggpht.com/ytc/AIdro_lsMdf5nd3JB16R4WyalWIqZHNIeL52XeGh3zboUTkSYF0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@riyuu7797,UCC93Dc4PXX45O4ma9NLnSsg,true,none,1,2023-06-12T16:55:43Z,2023-06-12T16:55:43Z,negatif,jadi kangen
665189f294a2f3e28c752c91,UC-z1ubmS-iHMVr83EEwRS2g,1ZIGLm5cuDo,Lu jangan gitu kalo gak ada youtuber yang sekarang lu ngandelin apa.yang dulu dulu hah?<br>Kalo gak ada yg sekarang nasib nya kayak 2017,lu jangan bagitu kalau ada youtuber sekarang lu andelin apa yang dulu dulu hah kalau ada sekarang nasib nya kayak,@joshuachristian9523,https://yt3.ggpht.com/ytc/AIdro_n9YW7Kqf041NT5gS0FCMKsC_zOLRp-foRkDeYxvjkm04A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@joshuachristian9523,UCtHzBgkldlN_1j9qx2uR9xQ,true,none,0,2018-12-19T09:08:21Z,2018-12-19T09:08:21Z,negatif,lu jangan bagitu kalau ada youtuber sekarang lu andelin apa yang dulu dulu hah kalau ada sekarang nasib nya kayak
6651a6a8c14ed2b8f4864072,UC-z1ubmS-iHMVr83EEwRS2g,Q5vQawTFJ0I,Kurang banget Mash up nyaaa..,kurang banget mash up nya,@afrizalrustan9416,https://yt3.ggpht.com/fhwFtqL2UtlhikuH7WCwG7JIEDThUDdQMwDprJqRVu6ZFxPiHydHI0RfaiGJMmh0SWLgYOec3Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@afrizalrustan9416,UC_qbu1jwqa5kePKUouUwgWQ,true,none,0,2024-01-15T11:54:44Z,2024-01-15T11:54:44Z,negatif,kurang banget mash up nya
665189f294a2f3e28c752d1b,UC-z1ubmS-iHMVr83EEwRS2g,1ZIGLm5cuDo,Masih nunggu ytr indo 2018 lama bener njir,nunggu youtube rewind indonesia lama benar anjir,@rex.hexagon2593,https://yt3.ggpht.com/ytc/AIdro_m-HMUchF4CS8rAwDSE7SqM3Ldq2ZCdpClysADV1fA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rex.hexagon2593,UC-iPFcJceNHhYZ9MenHGCAg,true,none,1,2018-12-14T13:48:30Z,2018-12-14T13:48:30Z,negatif,nunggu youtube rewind indonesia lama benar anjir
6651837620ee1df904ba4d71,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Miauaug mana kok gak ada,miauaug mana tidak,@sitiistivarina3851,https://yt3.ggpht.com/ytc/AIdro_nOjFcGpiduwXHSHVglzWE6PN4w4pyRejBsth-HbZ387vo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sitiistivarina3851,UCULP9jTY8i8v2allWLN5fNw,true,none,0,2017-12-11T13:55:25Z,2017-12-11T13:55:25Z,negatif,miauaug mana tidak
6651962182f57e4e5420d253,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,"<a href=""https://www.youtube.com/watch?v=mCyITaDib7M&amp;t=57"">0:57</a> green screen wkwk",green screen hahaha,@Gio-tu9qn,https://yt3.ggpht.com/ytc/AIdro_m2k1UKmcktL1HgGEiLKZFZVk1XOtiyb8Dm9vbKJVXKo2k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gio-tu9qn,UCFooqqC38phZrKXeBiz-ATQ,true,none,1,2018-12-15T04:12:31Z,2018-12-15T04:12:31Z,negatif,green screen hahaha
6651962182f57e4e5420d482,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Editannya kurang bagus,edit kurang bagus,@mmkl1501,https://yt3.ggpht.com/ytc/AIdro_mqLSYRVxIWGsYlwrAIBAvvohWibPKpHx82WpRhChY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mmkl1501,UCtot8u7HhRDfVspz3e07G1g,true,none,0,2018-12-17T12:26:50Z,2018-12-17T12:26:50Z,negatif,edit kurang bagus
6651962182f57e4e5420d5fc,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,"Mana yg bilang &quot;pasti bahas analog semua&quot;, &quot;pasti cringe&quot; ?",mana bilang bahas analog semua cringe,@bangkento2973,https://yt3.ggpht.com/ytc/AIdro_nWAYNsiQfe_CV_N_zd5Wy4CRZg9d724a3N5f30O2Ck8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bangkento2973,UCvpRBVG1bMVuDrkx0pAKJPQ,true,none,0,2018-12-14T15:46:09Z,2018-12-14T15:46:09Z,negatif,mana bilang bahas analog semua cringe
6651837620ee1df904ba4d30,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,apa cuma gw yg kmbali kesini buat bandingin sma yt rewind 2016:V,apa cuma yang kembali kesini buat banding sama youtube rewind,@royhanadwiulya1949,https://yt3.ggpht.com/ytc/AIdro_nEnhyU7-Vxo1AhyQTL2DIroKRdZqdMO5dsJl3SjrSYnwk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@royhanadwiulya1949,UCYNgCMLZX3t-Oy7fhpQ4ckw,true,none,1,2016-12-19T10:21:15Z,2016-12-19T10:21:15Z,negatif,apa cuma yang kembali kesini buat banding sama youtube rewind
6651962182f57e4e5420d1ac,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,"Bro cuman ini aja ya? Kok viloidnya cuman bentar keliatannya dan gak terlalu jelas juga,tapi gw like kok",kawan cuman aja kenapa viloid cuman bentar kelihatan tidak terlalu jelas juga tetapi like kok,@kholis_AB,https://yt3.ggpht.com/tyxDmyM8nRnwFEk04edPe5V4NUy2q3SA-7emEucHKa34s-iQrv2oY8iT-vBMd9qOJLDzB2bWMg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kholis_AB,UC60u2KF6hgtAYakli2GzdUQ,true,none,0,2018-12-14T16:21:07Z,2018-12-14T16:21:36Z,negatif,kawan cuman aja kenapa viloid cuman bentar kelihatan tidak terlalu jelas juga tetapi like kok
6651837620ee1df904ba4def,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,man i miss this,man miss ini,@arifadill,https://yt3.ggpht.com/Ed4n3ei5Wvg9NkQUUrzP9hUWeNluKT-99N9pVgRak0sn46nQBjWeoIECH9kV6s5vsnnvr7URdg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arifadill,UCzc2mgRXm0hB9vxHvDroIWA,true,none,0,2020-12-30T08:44:53Z,2020-12-30T08:44:53Z,negatif,man miss ini
6651837620ee1df904ba4a4c,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,The real raja YouTube di isi dengan karya bukan dengan gaya gk jelas👍🏻,the real raja youtube isi karya bukan gaya tidak jelas,@sandyradeaf8911,https://yt3.ggpht.com/ytc/AIdro_kK9bk2j4se8xDfzwBLwfKs_EPjz64Hqd_45lSyC-3d_oQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sandyradeaf8911,UCYT3qttsB-eGyRX1Q6jGrjA,true,none,1,2021-12-30T21:45:30Z,2021-12-30T21:45:30Z,negatif,the real raja youtube isi karya bukan gaya tidak jelas
6651962182f57e4e5420d3df,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,yang ngomongin dislike bla bla bla bla...... coba liat rewind 2014 ampe 2016..... 😂,omongin dislike bla bla bla bla coba liat rewind ampe,@STUDIOBEBAS,https://yt3.ggpht.com/ytc/AIdro_kSVUsb3gIeahrVGO5Wes8rKMgo5NslXLr2U0Y_76pJIfw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@STUDIOBEBAS,UCWU6ma3odW9r99B70bqSWrQ,true,none,0,2018-12-15T08:07:08Z,2018-12-15T08:07:08Z,negatif,omongin dislike bla bla bla bla coba liat rewind ampe
6651837620ee1df904ba4eb2,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,lbh bgs daripada rewind dunia,lebih bagus rewind dunia,@kiraridewten718,https://yt3.ggpht.com/ytc/AIdro_nobVwRXZHyFDL_cSn7_iUAXJ3ouztwFsyjbtQh-m8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kiraridewten718,UCErLLktuhZT3t6QHsb-V--A,true,none,0,2016-07-14T11:57:52Z,2016-07-14T11:57:52Z,negatif,lebih bagus rewind dunia
6651a6a8c14ed2b8f4863f0a,UC-z1ubmS-iHMVr83EEwRS2g,Q5vQawTFJ0I,Norak bgt ni rewind ato film pendek g jls,norak sangat ni rewind ato film pendek jelas,@Jvnse,https://yt3.ggpht.com/e8Ts0Swmsj3gh-Cn7F7RGIu5IEbd4nYot0maZ0H3gdvVnzb9XGc9r8hqSR9HLLAXWz8jeyDbcw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Jvnse,UCTqC7tOSbzdCd5AeGSJXA4A,true,none,1,2024-01-12T16:27:01Z,2024-01-12T16:27:01Z,negatif,norak sangat ni rewind ato film pendek jelas
6651a129ba72d8bf2eb58684,UC-z1ubmS-iHMVr83EEwRS2g,IPZO85HFM4w,Modal mukul pohon pisang juga bisa ikut ya hehehe,modal pukul pohon pisang bisa ikut hahaha,@athataufiqur3606,https://yt3.ggpht.com/ytc/AIdro_kfY7slR2N1FbRGWs6ksNID1DaEJDo9iHTC4yAVe-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@athataufiqur3606,UCMRMxYONfEu55J1ti-vwvHA,true,none,0,2022-01-01T13:58:53Z,2022-01-01T13:58:53Z,negatif,modal pukul pohon pisang bisa ikut hahaha
6651962182f57e4e5420d368,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Apa cuma gue yang mau nonton vidio ini untuk dissike...😑😑,apa cuma gue mau tonton video untuk dislike,@andysetyawan1427,https://yt3.ggpht.com/ytc/AIdro_mZhz3FBYDBeL8WeKJ3K_gMzaL6HmhRg3GIx3mvSJ8hfe4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andysetyawan1427,UCTzxIbIpYISZKSW9YEgdvDg,true,none,4,2019-02-18T14:25:47Z,2019-02-18T14:25:47Z,negatif,apa cuma gue mau tonton video untuk dislike
6651837620ee1df904ba4e15,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"i swear that my bulu naik, merinding! you guys are super cool hahaha 3x nonton plisss lebih keren dr yg internasional. <a href=""http://www.youtube.com/results?search_query=%23suportindonesianyoutubers"">#suportindonesianyoutubers</a>",swear that my bulu naik merinding you kawan are super cool hahaha tonton plis lebih keren yang internasional,@landrakristinasinurat7463,https://yt3.ggpht.com/ytc/AIdro_mxfzzO3OtHp-IiGJ6hs4PpihCxm2jJnxpdDaehefbvg1o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@landrakristinasinurat7463,UC0dZHLdk8Nu9gWGp3D-RirA,true,none,0,2015-12-11T07:14:23Z,2015-12-11T07:14:23Z,negatif,swear that my bulu naik merinding you kawan are super cool hahaha tonton plis lebih keren yang internasional
6651962182f57e4e5420d23a,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Ga kumplit ah kurang seru,tidak lengkap ah kurang seru,@uppisuqoco3030,https://yt3.ggpht.com/ytc/AIdro_lJFfKL688UOloHUZLU2PuksH1FwmWvKnNrnPKpK7o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@uppisuqoco3030,UCyztBY1p0E--PSoFCtSiBRA,true,none,0,2018-12-15T04:53:51Z,2018-12-15T04:53:51Z,negatif,tidak lengkap ah kurang seru
6651837620ee1df904ba4d51,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,edho zell?? engga masuk?,edho zel tidak masuk,@derrytresnadi1894,https://yt3.ggpht.com/ytc/AIdro_n0o8Bv9HqQty6GMzMa3yjU35lN9yq5MtzUO9R1Ng4lnA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@derrytresnadi1894,UCAvvZ5y1Vty25IfcmmQXg6g,true,none,0,2015-12-14T22:41:04Z,2015-12-14T22:41:04Z,negatif,edho zel tidak masuk
6651837620ee1df904ba4e1e,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Maap youtube gua telat 4 tahun,map youtube gua telat tahun,@jertiadicakra3155,https://yt3.ggpht.com/ytc/AIdro_kZGNUSTLseLt2gfNqsBy9V5_2EOnujKkbpbvmSJ5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jertiadicakra3155,UCK29TyMkpcUfOS40tos9D3w,true,none,0,2020-08-10T00:09:47Z,2020-08-10T00:09:47Z,negatif,map youtube gua telat tahun
6651837620ee1df904ba49be,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,jancuuuukkkk itu keren parah...<br>the best youtubers indonesia...,jancuk keren parah the best youtuber indonesia,@ndchanel8585,https://yt3.ggpht.com/ytc/AIdro_kD0VH0bWKctnsQmZXPCHqgvuDfk30aZT0MH32os84_HyI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ndchanel8585,UCDoCAZrjydKgjakr7u6plVQ,true,none,0,2017-06-27T15:35:41Z,2017-06-27T15:35:41Z,negatif,jancuk keren parah the best youtuber indonesia
6651962182f57e4e5420d603,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Kur👎ngbagus tetap lebih suka Director nya REWIND 2015-2016👍<br>2018👎,kurang bagus tetap lebih suka director nya rewind,@Christoferfriadi,https://yt3.ggpht.com/6nO_S8Z-ARLy7w4wetnpPMiFUv49v8w967-ClaE-6bb74l7_DJuzvJghjr-rzzDwv9J5V9JTNuE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Christoferfriadi,UCaat0vL2dXXKrws9vBM-Vnw,true,none,0,2018-12-16T14:17:21Z,2018-12-16T14:17:21Z,negatif,kurang bagus tetap lebih suka director nya rewind
6651962182f57e4e5420d222,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,"LAMAAA NYAA,SEMOGA USAHA TIDAK MENGIANATI LIKE",lama semoga usaha menghianati like,@byygaming2366,https://yt3.ggpht.com/ytc/AIdro_npGHihW68OqQcYWpc3wkNwchV0NwMPm_sk9DxfLZvJ4BQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@byygaming2366,UCmVcRusUKN-FB37yjO771YQ,true,none,0,2018-12-14T15:29:44Z,2018-12-14T15:29:44Z,negatif,lama semoga usaha menghianati like
6651962182f57e4e5420d68a,UC-z1ubmS-iHMVr83EEwRS2g,mCyITaDib7M,Mau kasih kritik lah gua aja gapunya karya hahaha,mau kasih kritik lah gua aja tidak punya karya hahaha,@hendraardiansa7177,https://yt3.ggpht.com/ytc/AIdro_n-9ri70OORtNlOxEbg7WCJRVi3gIIpvGp55q2RpwoexKs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hendraardiansa7177,UCIo2z83e76GOFw6WUk4v-XQ,true,none,0,2018-12-15T23:57:44Z,2018-12-15T23:57:44Z,negatif,mau kasih kritik lah gua aja tidak punya karya hahaha
6651837620ee1df904ba4bb6,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,YouTube 2019 isi nya orang tv semua,youtube isi nya orang televisi semua,@rosulromadhon6131,https://yt3.ggpht.com/ytc/AIdro_kASJ_Pdn3G6ZZb6TWTAO1Sb4CuF1zvde8waVhnb8u4RIM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rosulromadhon6131,UCXcalEa9PJq3skVaHB7Sk5A,true,none,0,2019-12-11T04:11:56Z,2019-12-11T04:11:56Z,negatif,youtube isi nya orang televisi semua
